Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1778762841,5,POST,gql/project_comments,0.900000,0.000000,420,470,470,560,560,560,560,560,560,560,560,41,0,410,468.15418536603033,338.286700003664,1027.077200007625,39924.0
1778762841,5,POST,gql/topic_events,0.300000,0.000000,490,490,490,490,510,510,510,510,510,510,510,26,0,450,457.8737153849663,334.14830001129303,608.2305999880191,19637.0
1778762841,5,POST,gql/topic_full,1.000000,0.000000,390,400,620,620,700,710,710,710,710,710,710,47,0,390,463.90697872451943,335.074300004635,836.2127000000328,31133.0
1778762841,5,POST,gql/topics_flat,0.600000,0.000000,440,440,530,530,630,630,630,630,630,630,630,26,0,400,483.55205769173784,327.8845999884652,950.1973000005819,17105.0
1778762841,5,POST,gql/topics_nested,2.200000,0.000000,390,390,460,490,560,640,640,640,640,640,640,62,0,390,451.1752483860267,326.57440000912175,892.103699996369,12129.0
1778762841,5,,Aggregated,6.400000,0.000000,390,430,490,510,630,700,790,810,810,810,810,254,0,400,466.766946850295,321.38019999547396,1027.077200007625,20718.41338582677
1778762842,5,POST,gql/comment_events,0.900000,0.000000,560,560,790,790,810,810,810,810,810,810,810,24,0,420,503.43173749812803,331.92609999969136,952.1475999936229,17340.0
1778762842,5,POST,gql/overfetch_partial,0.700000,0.000000,400,400,430,430,430,430,430,430,430,430,430,28,0,390,465.305632144009,321.38019999547396,899.9767000059364,1389.0
1778762842,5,POST,gql/project_comments,0.900000,0.000000,420,470,560,560,610,610,610,610,610,610,610,43,0,410,470.06589767447304,338.286700003664,1027.077200007625,39924.0
1778762842,5,POST,gql/topic_events,0.400000,0.000000,490,490,490,490,510,510,510,510,510,510,510,26,0,450,457.8737153849663,334.14830001129303,608.2305999880191,19637.0
1778762842,5,POST,gql/topic_full,1.200000,0.000000,400,410,620,620,700,710,710,710,710,710,710,48,0,390,464.1369958344512,335.074300004635,836.2127000000328,31133.0
1778762842,5,POST,gql/topics_flat,0.600000,0.000000,440,530,530,530,630,630,630,630,630,630,630,28,0,400,479.6213749998839,327.8845999884652,950.1973000005819,17105.0
1778762842,5,POST,gql/topics_nested,2.000000,0.000000,390,390,400,490,560,640,640,640,640,640,640,64,0,390,447.42845624887195,326.57440000912175,892.103699996369,12129.0
1778762842,5,,Aggregated,6.700000,0.000000,400,440,490,530,630,700,790,810,810,810,810,261,0,400,465.7925865899502,321.38019999547396,1027.077200007625,20811.97701149425
1778762843,5,POST,gql/comment_events,0.900000,0.000000,560,790,790,810,810,810,810,810,810,810,810,24,0,420,503.43173749812803,331.92609999969136,952.1475999936229,17340.0
1778762843,5,POST,gql/overfetch_partial,0.600000,0.000000,390,430,430,430,430,430,430,430,430,430,430,28,0,390,465.305632144009,321.38019999547396,899.9767000059364,1389.0
1778762843,5,POST,gql/project_comments,0.600000,0.000000,420,460,470,560,610,610,610,610,610,610,610,46,0,410,465.23149782613314,338.286700003664,1027.077200007625,39924.0
1778762843,5,POST,gql/topic_events,0.600000,0.000000,490,490,490,490,510,510,510,510,510,510,510,26,0,450,457.8737153849663,334.14830001129303,608.2305999880191,19637.0
1778762843,5,POST,gql/topic_full,1.700000,0.000000,400,410,620,680,700,710,710,710,710,710,710,49,0,390,461.5033897969216,335.074300004635,836.2127000000328,31133.0
1778762843,5,POST,gql/topics_flat,0.600000,0.000000,380,440,530,530,630,630,630,630,630,630,630,29,0,400,475.2322965515336,327.8845999884652,950.1973000005819,17105.0
1778762843,5,POST,gql/topics_nested,1.700000,0.000000,390,390,400,400,490,560,560,560,560,560,560,66,0,390,445.7307484836113,326.57440000912175,892.103699996369,12129.0
1778762843,5,,Aggregated,6.700000,0.000000,400,440,490,530,620,700,790,810,810,810,810,268,0,400,463.54446641776326,321.38019999547396,1027.077200007625,20985.798507462685
1778762844,5,POST,gql/comment_events,0.800000,0.000000,560,560,790,790,790,790,790,790,790,790,790,24,0,420,503.43173749812803,331.92609999969136,952.1475999936229,17340.0
1778762844,5,POST,gql/overfetch_partial,0.500000,0.000000,390,430,430,430,700,700,700,700,700,700,700,30,0,390,468.43284333396394,321.38019999547396,899.9767000059364,1389.0
1778762844,5,POST,gql/project_comments,0.700000,0.000000,420,460,470,560,610,610,610,610,610,610,610,47,0,410,462.61348085108887,338.286700003664,1027.077200007625,39924.0
1778762844,5,POST,gql/topic_events,0.600000,0.000000,490,510,510,510,540,540,540,540,540,540,540,28,0,490,462.7541892857283,334.14830001129303,608.2305999880191,19637.0
1778762844,5,POST,gql/topic_full,1.700000,0.000000,400,540,620,680,700,710,710,710,710,710,710,50,0,390,463.1112780011608,335.074300004635,836.2127000000328,31133.0
1778762844,5,POST,gql/topics_flat,0.700000,0.000000,380,530,530,530,630,630,630,630,630,630,630,29,0,400,475.2322965515336,327.8845999884652,950.1973000005819,17105.0
1778762844,5,POST,gql/topics_nested,1.700000,0.000000,390,400,490,490,560,670,670,670,670,670,670,67,0,390,449.13549999877597,326.57440000912175,892.103699996369,12129.0
1778762844,5,,Aggregated,6.700000,0.000000,400,490,530,540,630,700,710,790,790,790,790,275,0,400,464.9624614543493,321.38019999547396,1027.077200007625,20907.025454545455
1778762845,5,POST,gql/comment_events,0.600000,0.000000,560,560,790,790,790,790,790,790,790,790,790,24,0,420,503.43173749812803,331.92609999969136,952.1475999936229,17340.0
1778762845,5,POST,gql/overfetch_partial,0.500000,0.000000,430,430,430,430,700,700,700,700,700,700,700,30,0,390,468.43284333396394,321.38019999547396,899.9767000059364,1389.0
1778762845,5,POST,gql/project_comments,0.800000,0.000000,420,460,560,560,610,740,740,740,740,740,740,49,0,410,466.52801428554454,338.286700003664,1027.077200007625,39924.0
1778762845,5,POST,gql/topic_events,0.600000,0.000000,490,510,510,510,540,540,540,540,540,540,540,28,0,490,462.7541892857283,334.14830001129303,608.2305999880191,19637.0
1778762845,5,POST,gql/topic_full,1.700000,0.000000,470,570,620,620,700,710,710,710,710,710,710,53,0,390,465.00741132180303,335.074300004635,836.2127000000328,31133.0
1778762845,5,POST,gql/topics_flat,0.900000,0.000000,380,530,530,590,630,630,630,630,630,630,630,30,0,400,479.064279999875,327.8845999884652,950.1973000005819,17105.0
1778762845,5,POST,gql/topics_nested,1.600000,0.000000,390,400,490,560,670,670,670,670,670,670,670,67,0,390,449.13549999877597,326.57440000912175,892.103699996369,12129.0
1778762845,5,,Aggregated,6.700000,0.000000,420,490,560,570,670,700,710,740,740,740,740,281,0,400,466.41187437699597,321.38019999547396,1027.077200007625,21138.021352313168
1778762846,5,POST,gql/comment_events,0.500000,0.000000,560,560,560,560,560,560,560,560,560,560,560,24,0,420,503.43173749812803,331.92609999969136,952.1475999936229,17340.0
1778762846,5,POST,gql/overfetch_partial,0.600000,0.000000,430,430,430,700,700,700,700,700,700,700,700,30,0,390,468.43284333396394,321.38019999547396,899.9767000059364,1389.0
1778762846,5,POST,gql/project_comments,1.000000,0.000000,420,460,560,560,610,740,740,740,740,740,740,49,0,410,466.52801428554454,338.286700003664,1027.077200007625,39924.0
1778762846,5,POST,gql/topic_events,0.800000,0.000000,490,490,510,510,540,540,540,540,540,540,540,28,0,490,462.7541892857283,334.14830001129303,608.2305999880191,19637.0
1778762846,5,POST,gql/topic_full,1.600000,0.000000,400,540,570,570,700,710,710,710,710,710,710,55,0,390,462.5177963644753,335.074300004635,836.2127000000328,31133.0
1778762846,5,POST,gql/topics_flat,0.900000,0.000000,530,530,590,590,630,630,630,630,630,630,630,30,0,400,479.064279999875,327.8845999884652,950.1973000005819,17105.0
1778762846,5,POST,gql/topics_nested,1.300000,0.000000,400,500,520,520,600,670,670,670,670,670,670,71,0,390,451.3703042241207,326.57440000912175,892.103699996369,12129.0
1778762846,5,,Aggregated,6.700000,0.000000,420,500,540,570,670,700,710,740,740,740,740,287,0,400,466.2370585363102,321.38019999547396,1027.077200007625,21082.11149825784
1778762847,5,POST,gql/comment_events,0.300000,0.000000,530,530,560,560,560,560,560,560,560,560,560,25,0,430,504.3579319980927,331.92609999969136,952.1475999936229,17340.0
1778762847,5,POST,gql/overfetch_partial,0.700000,0.000000,430,430,430,430,700,700,700,700,700,700,700,31,0,390,464.0296322590251,321.38019999547396,899.9767000059364,1389.0
1778762847,5,POST,gql/project_comments,1.000000,0.000000,410,420,560,560,610,740,740,740,740,740,740,51,0,410,462.54835294116765,338.286700003664,1027.077200007625,39924.0
1778762847,5,POST,gql/topic_events,0.800000,0.000000,490,490,510,510,540,540,540,540,540,540,540,28,0,490,462.7541892857283,334.14830001129303,608.2305999880191,19637.0
1778762847,5,POST,gql/topic_full,1.700000,0.000000,400,540,570,570,700,710,710,710,710,710,710,56,0,390,460.96613214389697,335.074300004635,836.2127000000328,31133.0
1778762847,5,POST,gql/topics_flat,0.900000,0.000000,530,530,530,530,590,590,590,590,590,590,590,30,0,400,479.064279999875,327.8845999884652,950.1973000005819,17105.0
1778762847,5,POST,gql/topics_nested,1.100000,0.000000,390,500,510,520,600,670,670,670,670,670,670,74,0,390,450.0562878366091,326.57440000912175,892.103699996369,12129.0
1778762847,5,,Aggregated,6.500000,0.000000,400,500,530,560,610,700,710,740,740,740,740,295,0,400,464.5123637286291,321.38019999547396,1027.077200007625,21073.433898305084
1778762848,5,POST,gql/comment_events,0.200000,0.000000,530,530,560,560,560,560,560,560,560,560,560,26,0,430,504.78444615202113,331.92609999969136,952.1475999936229,17340.0
1778762848,5,POST,gql/overfetch_partial,0.600000,0.000000,360,360,430,430,700,700,700,700,700,700,700,33,0,380,456.6282181829482,321.38019999547396,899.9767000059364,1389.0
1778762848,5,POST,gql/project_comments,1.200000,0.000000,390,420,460,460,610,740,740,740,740,740,740,51,0,410,462.54835294116765,338.286700003664,1027.077200007625,39924.0
1778762848,5,POST,gql/topic_events,0.700000,0.000000,490,510,510,540,540,540,540,540,540,540,540,28,0,490,462.7541892857283,334.14830001129303,608.2305999880191,19637.0
1778762848,5,POST,gql/topic_full,1.800000,0.000000,400,540,550,570,680,710,710,710,710,710,710,57,0,390,462.4854368430852,335.074300004635,836.2127000000328,31133.0
1778762848,5,POST,gql/topics_flat,0.800000,0.000000,390,390,530,530,590,590,590,590,590,590,590,31,0,400,476.2069870968492,327.8845999884652,950.1973000005819,17105.0
1778762848,5,POST,gql/topics_nested,1.200000,0.000000,390,500,520,520,600,670,670,670,670,670,670,76,0,390,449.51082631450845,326.57440000912175,892.103699996369,12129.0
1778762848,5,,Aggregated,6.500000,0.000000,400,490,520,540,600,680,710,740,740,740,740,302,0,400,463.66595827798216,321.38019999547396,1027.077200007625,20891.645695364237
1778762849,5,POST,gql/comment_events,0.300000,0.000000,520,530,530,560,560,560,560,560,560,560,560,27,0,440,504.9527592577592,331.92609999969136,952.1475999936229,17340.0
1778762849,5,POST,gql/overfetch_partial,0.500000,0.000000,360,360,360,360,700,700,700,700,700,700,700,33,0,380,456.6282181829482,321.38019999547396,899.9767000059364,1389.0
1778762849,5,POST,gql/project_comments,1.200000,0.000000,410,420,510,510,610,740,740,740,740,740,740,52,0,410,463.4293153845087,338.286700003664,1027.077200007625,39924.0
1778762849,5,POST,gql/topic_events,0.700000,0.000000,510,510,540,540,540,540,540,540,540,540,540,28,0,490,462.7541892857283,334.14830001129303,608.2305999880191,19637.0
1778762849,5,POST,gql/topic_full,1.800000,0.000000,440,540,550,570,680,710,710,710,710,710,710,59,0,400,461.6728118653863,335.074300004635,836.2127000000328,31133.0
1778762849,5,POST,gql/topics_flat,0.800000,0.000000,390,390,530,530,590,590,590,590,590,590,590,31,0,400,476.2069870968492,327.8845999884652,950.1973000005819,17105.0
1778762849,5,POST,gql/topics_nested,1.300000,0.000000,490,510,520,520,630,670,670,670,670,670,670,78,0,390,452.3751064090249,326.57440000912175,892.103699996369,12129.0
1778762849,5,,Aggregated,6.600000,0.000000,410,510,530,540,610,680,710,740,740,740,740,308,0,400,464.4294422076484,321.38019999547396,1027.077200007625,20951.50974025974
1778762850,5,POST,gql/comment_events,0.300000,0.000000,520,530,530,560,560,560,560,560,560,560,560,27,0,440,504.9527592577592,331.92609999969136,952.1475999936229,17340.0
1778762850,5,POST,gql/overfetch_partial,0.500000,0.000000,360,380,510,510,700,700,700,700,700,700,700,35,0,380,455.71809142961035,321.38019999547396,899.9767000059364,1389.0
1778762850,5,POST,gql/project_comments,1.200000,0.000000,390,460,510,510,610,740,740,740,740,740,740,52,0,410,463.4293153845087,338.286700003664,1027.077200007625,39924.0
1778762850,5,POST,gql/topic_events,0.700000,0.000000,510,510,540,540,540,540,540,540,540,540,540,28,0,490,462.7541892857283,334.14830001129303,608.2305999880191,19637.0
1778762850,5,POST,gql/topic_full,1.800000,0.000000,440,470,550,550,570,570,570,570,570,570,570,59,0,400,461.6728118653863,335.074300004635,836.2127000000328,31133.0
1778762850,5,POST,gql/topics_flat,0.800000,0.000000,390,390,530,530,590,590,590,590,590,590,590,32,0,390,473.1645781248517,327.8845999884652,950.1973000005819,17105.0
1778762850,5,POST,gql/topics_nested,1.300000,0.000000,400,500,520,520,630,670,670,670,670,670,670,80,0,390,450.39319249881373,326.57440000912175,892.103699996369,12129.0
1778762850,5,,Aggregated,6.600000,0.000000,410,510,520,540,600,670,700,740,740,740,740,313,0,400,463.4208217250762,321.38019999547396,1027.077200007625,20757.846645367412
1778762851,5,POST,gql/comment_events,0.300000,0.000000,520,520,530,530,560,560,560,560,560,560,560,28,0,430,500.46936428407207,331.92609999969136,952.1475999936229,17340.0
1778762851,5,POST,gql/overfetch_partial,0.700000,0.000000,360,380,510,510,700,700,700,700,700,700,700,35,0,380,455.71809142961035,321.38019999547396,899.9767000059364,1389.0
1778762851,5,POST,gql/project_comments,1.200000,0.000000,460,510,520,640,700,740,740,740,740,740,740,57,0,420,471.79665614027743,338.286700003664,1027.077200007625,39924.0
1778762851,5,POST,gql/topic_events,0.500000,0.000000,540,540,540,540,540,540,540,540,540,540,540,28,0,490,462.7541892857283,334.14830001129303,608.2305999880191,19637.0
1778762851,5,POST,gql/topic_full,1.700000,0.000000,440,540,550,550,570,570,570,570,570,570,570,59,0,400,461.6728118653863,335.074300004635,836.2127000000328,31133.0
1778762851,5,POST,gql/topics_flat,0.600000,0.000000,380,390,390,590,590,590,590,590,590,590,590,32,0,390,473.1645781248517,327.8845999884652,950.1973000005819,17105.0
1778762851,5,POST,gql/topics_nested,1.600000,0.000000,400,510,520,520,630,670,670,670,670,670,670,81,0,390,448.90116790006294,326.57440000912175,892.103699996369,12129.0
1778762851,5,,Aggregated,6.600000,0.000000,430,510,520,540,630,700,700,740,740,740,740,320,0,400,464.2304971873273,321.38019999547396,1027.077200007625,21019.671875
1778762852,5,POST,gql/comment_events,0.300000,0.000000,510,520,520,530,530,530,530,530,530,530,530,29,0,430,497.04242413632716,331.92609999969136,952.1475999936229,17340.0
1778762852,5,POST,gql/overfetch_partial,0.800000,0.000000,360,380,510,510,700,700,700,700,700,700,700,35,0,380,455.71809142961035,321.38019999547396,899.9767000059364,1389.0
1778762852,5,POST,gql/project_comments,1.100000,0.000000,510,510,640,640,700,740,740,740,740,740,740,57,0,420,471.79665614027743,338.286700003664,1027.077200007625,39924.0
1778762852,5,POST,gql/topic_events,0.400000,0.000000,540,540,540,540,540,540,540,540,540,540,540,29,0,490,465.50196896564086,334.14830001129303,608.2305999880191,19637.0
1778762852,5,POST,gql/topic_full,1.700000,0.000000,440,540,550,550,570,570,570,570,570,570,570,60,0,400,462.7225083342637,335.074300004635,836.2127000000328,31133.0
1778762852,5,POST,gql/topics_flat,0.600000,0.000000,380,380,390,390,590,590,590,590,590,590,590,33,0,390,470.1732878787549,327.8845999884652,950.1973000005819,17105.0
1778762852,5,POST,gql/topics_nested,1.800000,0.000000,390,500,520,520,630,670,670,670,670,670,670,85,0,390,445.6644494107048,326.57440000912175,892.103699996369,12129.0
1778762852,5,,Aggregated,6.700000,0.000000,430,510,520,540,600,670,700,740,740,740,740,328,0,400,463.16121097546915,321.38019999547396,1027.077200007625,20914.713414634145
1778762853,5,POST,gql/comment_events,0.400000,0.000000,450,510,520,520,530,530,530,530,530,530,530,31,0,430,491.47538064402573,331.92609999969136,952.1475999936229,17340.0
1778762853,5,POST,gql/overfetch_partial,0.700000,0.000000,380,380,510,510,700,700,700,700,700,700,700,35,0,380,455.71809142961035,321.38019999547396,899.9767000059364,1389.0
1778762853,5,POST,gql/project_comments,1.500000,0.000000,440,510,520,640,700,740,740,740,740,740,740,59,0,420,469.93872542373276,338.286700003664,1027.077200007625,39924.0
1778762853,5,POST,gql/topic_events,0.200000,0.000000,540,540,540,540,540,540,540,540,540,540,540,29,0,490,465.50196896564086,334.14830001129303,608.2305999880191,19637.0
1778762853,5,POST,gql/topic_full,1.200000,0.000000,440,520,550,550,570,570,570,570,570,570,570,61,0,400,461.13049344361957,335.074300004635,836.2127000000328,31133.0
1778762853,5,POST,gql/topics_flat,0.600000,0.000000,380,390,390,590,590,590,590,590,590,590,590,34,0,390,467.47817647016797,327.8845999884652,950.1973000005819,17105.0
1778762853,5,POST,gql/topics_nested,1.800000,0.000000,390,500,520,520,630,670,670,670,670,670,670,85,0,390,445.6644494107048,326.57440000912175,892.103699996369,12129.0
1778762853,5,,Aggregated,6.400000,0.000000,410,510,520,530,600,700,700,740,740,740,740,334,0,400,462.025473652579,321.38019999547396,1027.077200007625,21026.323353293414
1778762854,5,POST,gql/comment_events,0.500000,0.000000,450,510,520,520,530,530,530,530,530,530,530,31,0,430,491.47538064402573,331.92609999969136,952.1475999936229,17340.0
1778762854,5,POST,gql/overfetch_partial,0.700000,0.000000,380,380,510,510,700,700,700,700,700,700,700,35,0,380,455.71809142961035,321.38019999547396,899.9767000059364,1389.0
1778762854,5,POST,gql/project_comments,1.400000,0.000000,430,510,520,640,700,740,740,740,740,740,740,62,0,410,465.8108274191862,338.286700003664,1027.077200007625,39924.0
1778762854,5,POST,gql/topic_events,0.200000,0.000000,540,540,540,540,540,540,540,540,540,540,540,29,0,490,465.50196896564086,334.14830001129303,608.2305999880191,19637.0
1778762854,5,POST,gql/topic_full,1.200000,0.000000,440,440,520,520,550,550,550,550,550,550,550,61,0,400,461.13049344361957,335.074300004635,836.2127000000328,31133.0
1778762854,5,POST,gql/topics_flat,0.500000,0.000000,390,390,400,400,590,590,590,590,590,590,590,35,0,390,465.4390742852619,327.8845999884652,950.1973000005819,17105.0
1778762854,5,POST,gql/topics_nested,2.100000,0.000000,380,400,500,510,520,600,630,630,630,630,630,89,0,390,442.24792584175833,326.57440000912175,892.103699996369,12129.0
1778762854,5,,Aggregated,6.600000,0.000000,390,440,510,520,540,630,700,740,740,740,740,342,0,400,460.0733669589349,321.38019999547396,1027.077200007625,21076.56432748538
1778762855,5,POST,gql/comment_events,0.600000,0.000000,450,510,520,520,530,530,530,530,530,530,530,32,0,430,489.81412187367823,331.92609999969136,952.1475999936229,17340.0
1778762855,5,POST,gql/overfetch_partial,0.700000,0.000000,380,390,400,400,510,510,510,510,510,510,510,38,0,380,450.01937105361753,321.38019999547396,899.9767000059364,1389.0
1778762855,5,POST,gql/project_comments,1.400000,0.000000,430,510,510,520,640,700,700,700,700,700,700,62,0,410,465.8108274191862,338.286700003664,1027.077200007625,39924.0
1778762855,5,POST,gql/topic_events,0.300000,0.000000,540,540,540,540,540,540,540,540,540,540,540,29,0,490,465.50196896564086,334.14830001129303,608.2305999880191,19637.0
1778762855,5,POST,gql/topic_full,1.200000,0.000000,440,440,520,520,550,550,550,550,550,550,550,63,0,390,458.5327222233727,335.074300004635,836.2127000000328,31133.0
1778762855,5,POST,gql/topics_flat,0.500000,0.000000,390,390,400,400,590,590,590,590,590,590,590,35,0,390,465.4390742852619,327.8845999884652,950.1973000005819,17105.0
1778762855,5,POST,gql/topics_nested,1.900000,0.000000,370,390,400,490,520,630,630,630,630,630,630,90,0,390,441.0642144435163,326.57440000912175,892.103699996369,12129.0
1778762855,5,,Aggregated,6.600000,0.000000,390,430,490,510,520,550,640,700,700,700,700,349,0,400,458.5338819483135,321.38019999547396,1027.077200007625,20928.616045845272
1778762856,5,POST,gql/comment_events,0.700000,0.000000,440,450,510,520,530,530,530,530,530,530,530,34,0,420,480.6527794105076,331.92609999969136,952.1475999936229,17340.0
1778762856,5,POST,gql/overfetch_partial,0.600000,0.000000,380,390,400,510,640,640,640,640,640,640,640,39,0,390,454.9686769239951,321.38019999547396,899.9767000059364,1389.0
1778762856,5,POST,gql/project_comments,1.400000,0.000000,430,510,510,520,640,700,700,700,700,700,700,63,0,410,464.5484888887805,338.286700003664,1027.077200007625,39924.0
1778762856,5,POST,gql/topic_events,0.100000,0.000000,540,540,540,540,540,540,540,540,540,540,540,30,0,490,462.30122000027524,334.14830001129303,608.2305999880191,19637.0
1778762856,5,POST,gql/topic_full,1.100000,0.000000,440,440,520,520,550,550,550,550,550,550,550,63,0,390,458.5327222233727,335.074300004635,836.2127000000328,31133.0
1778762856,5,POST,gql/topics_flat,0.600000,0.000000,380,390,390,400,400,400,400,400,400,400,400,35,0,390,465.4390742852619,327.8845999884652,950.1973000005819,17105.0
1778762856,5,POST,gql/topics_nested,2.000000,0.000000,380,390,400,410,520,630,630,630,630,630,630,93,0,390,439.4263301065983,326.57440000912175,892.103699996369,12129.0
1778762856,5,,Aggregated,6.500000,0.000000,390,410,450,510,520,630,640,700,700,700,700,357,0,400,457.328129131554,321.38019999547396,1027.077200007625,20829.422969187675
1778762857,5,POST,gql/comment_events,0.700000,0.000000,400,440,450,510,520,520,520,520,520,520,520,34,0,420,480.6527794105076,331.92609999969136,952.1475999936229,17340.0
1778762857,5,POST,gql/overfetch_partial,0.700000,0.000000,380,390,400,510,640,640,640,640,640,640,640,39,0,390,454.9686769239951,321.38019999547396,899.9767000059364,1389.0
1778762857,5,POST,gql/project_comments,1.500000,0.000000,440,510,520,520,640,700,700,700,700,700,700,63,0,410,464.5484888887805,338.286700003664,1027.077200007625,39924.0
1778762857,5,POST,gql/topic_events,0.100000,0.000000,370,370,540,540,540,540,540,540,540,540,540,31,0,490,458.64526774253574,334.14830001129303,608.2305999880191,19637.0
1778762857,5,POST,gql/topic_full,1.000000,0.000000,440,440,520,520,550,550,550,550,550,550,550,64,0,390,456.64747187629473,335.074300004635,836.2127000000328,31133.0
1778762857,5,POST,gql/topics_flat,0.500000,0.000000,380,380,390,390,400,400,400,400,400,400,400,36,0,390,462.4917611104643,327.8845999884652,950.1973000005819,17105.0
1778762857,5,POST,gql/topics_nested,2.300000,0.000000,380,390,400,410,490,630,630,630,630,630,630,96,0,390,438.5008458325501,326.57440000912175,892.103699996369,12129.0
1778762857,5,,Aggregated,6.800000,0.000000,390,410,450,510,520,630,640,700,700,700,700,363,0,400,456.0378892561687,321.38019999547396,1027.077200007625,20772.358126721763
1778762858,5,POST,gql/comment_events,0.900000,0.000000,400,440,450,510,520,520,520,520,520,520,520,34,0,420,480.6527794105076,331.92609999969136,952.1475999936229,17340.0
1778762858,5,POST,gql/overfetch_partial,0.900000,0.000000,400,420,510,510,640,640,640,640,640,640,640,40,0,390,454.0252425009385,321.38019999547396,899.9767000059364,1389.0
1778762858,5,POST,gql/project_comments,1.400000,0.000000,440,510,520,520,640,700,700,700,700,700,700,63,0,410,464.5484888887805,338.286700003664,1027.077200007625,39924.0
1778762858,5,POST,gql/topic_events,0.200000,0.000000,370,370,540,540,540,540,540,540,540,540,540,31,0,490,458.64526774253574,334.14830001129303,608.2305999880191,19637.0
1778762858,5,POST,gql/topic_full,0.800000,0.000000,380,440,440,440,520,520,520,520,520,520,520,64,0,390,456.64747187629473,335.074300004635,836.2127000000328,31133.0
1778762858,5,POST,gql/topics_flat,0.500000,0.000000,380,380,400,400,1000,1000,1000,1000,1000,1000,1000,37,0,390,476.94023513483717,327.8845999884652,997.0853000122588,17105.0
1778762858,5,POST,gql/topics_nested,2.200000,0.000000,380,390,400,410,490,530,550,550,550,550,550,99,0,390,440.72333939321754,326.57440000912175,892.103699996369,12129.0
1778762858,5,,Aggregated,6.900000,0.000000,390,400,440,460,530,640,700,1000,1000,1000,1000,368,0,400,457.8576081521928,321.38019999547396,1027.077200007625,20639.258152173912
1778762859,5,POST,gql/comment_events,0.900000,0.000000,400,440,450,570,890,890,890,890,890,890,890,36,0,430,494.66550277672167,331.92609999969136,952.1475999936229,17340.0
1778762859,5,POST,gql/overfetch_partial,0.900000,0.000000,420,510,640,640,840,840,840,840,840,840,840,41,0,390,463.37166341538426,321.38019999547396,899.9767000059364,1389.0
1778762859,5,POST,gql/project_comments,1.200000,0.000000,430,510,520,520,640,700,700,700,700,700,700,63,0,410,464.5484888887805,338.286700003664,1027.077200007625,39924.0
1778762859,5,POST,gql/topic_events,0.300000,0.000000,540,540,710,710,710,710,710,710,710,710,710,32,0,490,466.54100625073625,334.14830001129303,711.3089000049513,19637.0
1778762859,5,POST,gql/topic_full,0.700000,0.000000,440,440,520,520,750,750,750,750,750,750,750,65,0,390,461.18284307818755,335.074300004635,836.2127000000328,31133.0
1778762859,5,POST,gql/topics_flat,0.600000,0.000000,380,380,400,400,1000,1000,1000,1000,1000,1000,1000,37,0,390,476.94023513483717,327.8845999884652,997.0853000122588,17105.0
1778762859,5,POST,gql/topics_nested,2.300000,0.000000,380,390,410,460,530,550,800,800,800,800,800,100,0,390,444.31538499935414,326.57440000912175,892.103699996369,12129.0
1778762859,5,,Aggregated,6.900000,0.000000,390,440,510,530,700,800,890,1000,1000,1000,1000,374,0,400,462.71998743319796,321.38019999547396,1027.077200007625,20572.767379679146
1778762860,5,POST,gql/comment_events,0.900000,0.000000,440,450,570,580,890,890,890,890,890,890,890,37,0,440,496.8447324314872,331.92609999969136,952.1475999936229,17340.0
1778762860,5,POST,gql/overfetch_partial,0.700000,0.000000,420,460,510,640,840,840,840,840,840,840,840,42,0,390,463.3382404769821,321.38019999547396,899.9767000059364,1389.0
1778762860,5,POST,gql/project_comments,1.200000,0.000000,390,400,440,440,510,510,510,510,510,510,510,63,0,410,464.5484888887805,338.286700003664,1027.077200007625,39924.0
1778762860,5,POST,gql/topic_events,0.300000,0.000000,540,710,710,1100,1100,1100,1100,1100,1100,1100,1100,33,0,490,484.3762484855357,334.14830001129303,1055.103999999119,19637.0
1778762860,5,POST,gql/topic_full,0.800000,0.000000,380,470,520,520,750,750,750,750,750,750,750,66,0,390,461.30616060735053,335.074300004635,836.2127000000328,31133.0
1778762860,5,POST,gql/topics_flat,0.600000,0.000000,380,400,400,1000,1000,1000,1000,1000,1000,1000,1000,37,0,390,476.94023513483717,327.8845999884652,997.0853000122588,17105.0
1778762860,5,POST,gql/topics_nested,2.200000,0.000000,380,400,460,490,550,800,800,800,800,800,800,100,0,390,444.31538499935414,326.57440000912175,892.103699996369,12129.0
1778762860,5,,Aggregated,6.700000,0.000000,390,440,510,540,750,890,1000,1100,1100,1100,1100,378,0,400,464.6004391535017,321.38019999547396,1055.103999999119,20538.925925925927
1778762861,5,POST,gql/comment_events,0.800000,0.000000,450,570,580,700,890,890,890,890,890,890,890,39,0,440,499.5560615378707,331.92609999969136,952.1475999936229,17340.0
1778762861,5,POST,gql/overfetch_partial,0.800000,0.000000,420,460,640,640,840,840,840,840,840,840,840,42,0,390,463.3382404769821,321.38019999547396,899.9767000059364,1389.0
1778762861,5,POST,gql/project_comments,1.100000,0.000000,390,390,400,400,440,440,440,440,440,440,440,63,0,410,464.5484888887805,338.286700003664,1027.077200007625,39924.0
1778762861,5,POST,gql/topic_events,0.400000,0.000000,540,710,710,1100,1100,1100,1100,1100,1100,1100,1100,33,0,490,484.3762484855357,334.14830001129303,1055.103999999119,19637.0
